,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,000.00","5,050.00","5,025.00",Rs./Quintal,0.20,Metric Tonnes,03-02-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,000.00","4,750.00","4,375.00",Rs./Quintal,0.30,Metric Tonnes,03-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,525.00","4,600.00","4,060.00",Rs./Quintal,1.20,Metric Tonnes,02-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,250.00","5,250.00","5,250.00",Rs./Quintal,0.10,Metric Tonnes,02-02-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,800.00","4,200.00","4,000.00",Rs./Quintal,0.40,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Dhoraji APMC,Cereals,Jowar(Sorghum),Jowar ( White),Non-FAQ,"2,005.00","3,055.00","2,005.00",Rs./Quintal,0.50,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Dhoraji APMC,Cereals,Jowar(Sorghum),Jowar ( White),Non-FAQ,"2,130.00","3,255.00","2,555.00",Rs./Quintal,0.30,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Dhoraji APMC,Cereals,Jowar(Sorghum),Jowar ( White),Non-FAQ,"3,330.00","3,330.00","3,330.00",Rs./Quintal,0.40,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,605.00","5,655.00","5,605.00",Rs./Quintal,0.50,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,055.00","4,805.00","4,605.00",Rs./Quintal,3.50,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,505.00","4,255.00","4,205.00",Rs./Quintal,5.80,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,255.00","5,355.00","5,255.00",Rs./Quintal,0.90,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,055.00","5,055.00","5,055.00",Rs./Quintal,0.10,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,505.00","4,255.00","4,205.00",Rs./Quintal,5.80,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,555.00","4,555.00","4,555.00",Rs./Quintal,0.10,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,755.00","4,855.00","4,205.00",Rs./Quintal,4.00,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,405.00","4,405.00","4,405.00",Rs./Quintal,0.10,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,305.00","4,305.00","4,305.00",Rs./Quintal,1.20,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),Non-FAQ,"2,205.00","3,000.00","2,205.00",Rs./Quintal,0.10,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,630.00","4,855.00","4,255.00",Rs./Quintal,1.10,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,155.00","4,500.00",Rs./Quintal,0.20,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,255.00","4,605.00","3,405.00",Rs./Quintal,2.00,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,005.00","5,205.00","5,105.00",Rs./Quintal,0.40,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,855.00","4,155.00",Rs./Quintal,1.80,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,755.00","4,955.00","2,250.00",Rs./Quintal,1.10,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,105.00","5,005.00","4,505.00",Rs./Quintal,2.10,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,755.00","4,955.00","2,250.00",Rs./Quintal,1.10,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,055.00","4,805.00",Rs./Quintal,0.40,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,055.00","4,805.00",Rs./Quintal,0.40,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,655.00","4,655.00","3,955.00",Rs./Quintal,0.30,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,755.00","4,655.00",Rs./Quintal,1.10,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,055.00","4,455.00","4,455.00",Rs./Quintal,0.20,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,755.00","4,955.00","4,105.00",Rs./Quintal,3.60,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,255.00","4,255.00","4,255.00",Rs./Quintal,0.20,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,755.00","4,505.00","3,955.00",Rs./Quintal,2.50,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,055.00","4,405.00","4,305.00",Rs./Quintal,0.20,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),White,FAQ,"3,555.00","4,505.00","4,255.00",Rs./Quintal,1.70,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,905.00","3,905.00","3,905.00",Rs./Quintal,0.10,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,405.00","4,955.00","4,905.00",Rs./Quintal,1.50,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,630.00","4,455.00","3,630.00",Rs./Quintal,0.20,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,055.00","4,655.00","4,055.00",Rs./Quintal,0.30,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,555.00","4,455.00",Rs./Quintal,1.60,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,500.00","2,500.00","2,500.00",Rs./Quintal,0.70,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,380.00","4,755.00","4,305.00",Rs./Quintal,6.80,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,605.00","4,605.00","4,605.00",Rs./Quintal,0.20,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,605.00","3,630.00",Rs./Quintal,2.70,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,005.00","5,605.00","4,555.00",Rs./Quintal,2.10,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,805.00","4,555.00","4,255.00",Rs./Quintal,2.40,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,505.00","5,155.00","5,000.00",Rs./Quintal,0.20,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,155.00","4,755.00","4,355.00",Rs./Quintal,3.20,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Gondal APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,500.00","4,305.00","3,805.00",Rs./Quintal,1.60,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,250.00","4,400.00","4,000.00",Rs./Quintal,0.50,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,220.00","5,000.00",Rs./Quintal,0.40,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,500.00","4,000.00",Rs./Quintal,0.40,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","5,150.00","4,500.00",Rs./Quintal,1.00,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,580.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,670.00","3,875.00",Rs./Quintal,1.50,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,400.00","3,500.00",Rs./Quintal,0.40,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,775.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,990.00","4,500.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,500.00","4,495.00","3,750.00",Rs./Quintal,0.50,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,500.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,500.00","4,000.00",Rs./Quintal,0.30,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,250.00","4,500.00","4,000.00",Rs./Quintal,2.00,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,500.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,150.00","4,250.00","3,850.00",Rs./Quintal,1.00,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,650.00","4,000.00",Rs./Quintal,1.50,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,250.00","4,500.00","3,750.00",Rs./Quintal,1.00,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,850.00","4,500.00","3,500.00",Rs./Quintal,0.50,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,625.00","4,125.00",Rs./Quintal,2.00,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","5,150.00","4,750.00",Rs./Quintal,0.50,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,250.00","4,000.00",Rs./Quintal,1.50,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,800.00","4,300.00",Rs./Quintal,1.00,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,050.00","4,500.00",Rs./Quintal,1.00,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,750.00","4,300.00",Rs./Quintal,3.50,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,105.00","3,750.00",Rs./Quintal,0.50,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,625.00","4,250.00",Rs./Quintal,3.00,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,000.00","4,500.00",Rs./Quintal,0.30,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,605.00","4,000.00",Rs./Quintal,0.70,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,755.00","4,300.00",Rs./Quintal,5.00,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,850.00","4,000.00",Rs./Quintal,0.50,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","5,100.00","4,250.00",Rs./Quintal,3.00,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,750.00","4,105.00","3,650.00",Rs./Quintal,0.50,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,500.00","4,000.00",Rs./Quintal,2.50,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,650.00","4,000.00",Rs./Quintal,0.50,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,500.00","4,000.00","3,750.00",Rs./Quintal,1.00,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,775.00","4,000.00",Rs./Quintal,0.40,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,500.00","4,400.00","3,500.00",Rs./Quintal,1.00,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,675.00","4,000.00",Rs./Quintal,1.50,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,400.00","4,500.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,000.00","3,500.00",Rs./Quintal,0.70,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,650.00","4,000.00",Rs./Quintal,1.50,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,000.00","3,500.00",Rs./Quintal,0.50,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","3,250.00","3,250.00",Rs./Quintal,0.10,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,550.00","4,105.00",Rs./Quintal,1.00,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"1,750.00","4,500.00","3,750.00",Rs./Quintal,0.70,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,250.00","4,825.00","4,150.00",Rs./Quintal,1.50,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,500.00","4,500.00","4,000.00",Rs./Quintal,1.50,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,500.00","4,350.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,720.00","4,125.00",Rs./Quintal,2.50,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,850.00","3,900.00",Rs./Quintal,1.50,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,500.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,700.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,550.00","4,000.00",Rs./Quintal,0.50,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,000.00","3,750.00",Rs./Quintal,1.50,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,650.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,750.00","4,250.00",Rs./Quintal,2.00,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,605.00","4,000.00",Rs./Quintal,0.50,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","5,055.00","4,750.00",Rs./Quintal,0.70,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,750.00","4,705.00","4,150.00",Rs./Quintal,2.50,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,650.00","4,055.00",Rs./Quintal,1.00,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,750.00","5,000.00","4,500.00",Rs./Quintal,0.50,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,750.00","4,350.00",Rs./Quintal,2.00,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,575.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,750.00","5,150.00","4,750.00",Rs./Quintal,0.50,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,300.00","3,750.00",Rs./Quintal,2.00,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","5,120.00","4,250.00",Rs./Quintal,1.00,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,825.00","4,250.00",Rs./Quintal,1.50,Metric Tonnes,03-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,350.00","4,000.00",Rs./Quintal,1.00,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,350.00","5,000.00",Rs./Quintal,2.00,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,605.00","4,000.00",Rs./Quintal,0.70,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,500.00","4,000.00",Rs./Quintal,1.50,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Jasdan APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,000.00","4,650.00","4,000.00",Rs./Quintal,0.50,Metric Tonnes,01-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,955.00","4,870.00","4,510.00",Rs./Quintal,12.20,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,505.00","5,450.00","5,150.00",Rs./Quintal,3.00,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,825.00","4,955.00","4,575.00",Rs./Quintal,16.00,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,750.00","2,350.00","2,025.00",Rs./Quintal,0.80,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,375.00","5,400.00","5,155.00",Rs./Quintal,10.00,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,875.00","4,900.00","4,605.00",Rs./Quintal,20.00,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,085.00","4,830.00","4,500.00",Rs./Quintal,5.00,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,605.00","5,465.00","5,165.00",Rs./Quintal,17.10,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,950.00","4,550.00","4,250.00",Rs./Quintal,5.00,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,475.00","5,450.00","5,225.00",Rs./Quintal,36.80,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,900.00","4,800.00","4,400.00",Rs./Quintal,6.00,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,705.00","4,450.00",Rs./Quintal,14.00,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,580.00","5,175.00",Rs./Quintal,28.30,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,175.00","4,930.00","4,550.00",Rs./Quintal,5.00,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","4,835.00","4,500.00",Rs./Quintal,13.00,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","4,850.00","4,500.00",Rs./Quintal,74.00,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,375.00","4,655.00","4,000.00",Rs./Quintal,3.00,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,055.00","4,950.00","4,705.00",Rs./Quintal,3.60,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,740.00","3,700.00",Rs./Quintal,16.00,Metric Tonnes,24-11-2025
