,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Anand,Khambhat APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,12-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,750.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,31-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,7.00,Metric Tonnes,31-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,825.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,30-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,400.00",Rs./Quintal,6.50,Metric Tonnes,30-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,825.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,29-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,700.00","2,450.00",Rs./Quintal,5.50,Metric Tonnes,29-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,6.50,Metric Tonnes,29-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,725.00","2,475.00",Rs./Quintal,5.50,Metric Tonnes,28-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,7.50,Metric Tonnes,28-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,750.00","2,500.00",Rs./Quintal,7.00,Metric Tonnes,27-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,6.50,Metric Tonnes,27-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,425.00",Rs./Quintal,6.50,Metric Tonnes,26-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,750.00","2,500.00",Rs./Quintal,8.00,Metric Tonnes,26-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,625.00","2,400.00",Rs./Quintal,7.00,Metric Tonnes,24-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,750.00","2,450.00",Rs./Quintal,5.00,Metric Tonnes,24-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,475.00",Rs./Quintal,6.50,Metric Tonnes,23-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,6.50,Metric Tonnes,23-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,800.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,22-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,7.00,Metric Tonnes,22-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,21-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,6.50,Metric Tonnes,21-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,20-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,7.00,Metric Tonnes,20-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,6.00,Metric Tonnes,20-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,19-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,7.00,Metric Tonnes,19-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,675.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,19-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,825.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,18-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,650.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,18-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,17-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,17-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,16-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,16-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,15-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,15-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,14-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,4.50,Metric Tonnes,13-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,12-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,675.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,12-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,11-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,11-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,10-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,350.00","2,750.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,10-11-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,550.00",Rs./Quintal,6.50,Metric Tonnes,09-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,09-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,625.00",Rs./Quintal,7.50,Metric Tonnes,08-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,08-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,700.00","2,475.00",Rs./Quintal,6.50,Metric Tonnes,07-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,06-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,7.00,Metric Tonnes,06-02-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,675.00","2,475.00",Rs./Quintal,6.50,Metric Tonnes,06-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,875.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,05-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,7.50,Metric Tonnes,05-02-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,475.00",Rs./Quintal,6.50,Metric Tonnes,05-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,725.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,04-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,8.00,Metric Tonnes,04-02-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,700.00","2,500.00",Rs./Quintal,5.50,Metric Tonnes,03-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,400.00",Rs./Quintal,8.00,Metric Tonnes,03-02-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,675.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,03-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,700.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,02-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,500.00","2,375.00",Rs./Quintal,7.00,Metric Tonnes,02-02-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,02-01-2026
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,650.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,01-12-2025
Gujarat,Anand,Khambhat(Grain Market) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,750.00","2,500.00",Rs./Quintal,6.50,Metric Tonnes,01-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,570.00","2,570.00","2,570.00",Rs./Quintal,0.20,Metric Tonnes,31-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,550.00","2,550.00","2,550.00",Rs./Quintal,0.10,Metric Tonnes,30-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,600.00","2,500.00",Rs./Quintal,0.50,Metric Tonnes,29-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,575.00","2,575.00",Rs./Quintal,1.10,Metric Tonnes,29-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,550.00","2,745.00","2,650.00",Rs./Quintal,2.70,Metric Tonnes,28-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,700.00","2,700.00",Rs./Quintal,0.10,Metric Tonnes,27-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,455.00","2,655.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,27-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,650.00","2,650.00",Rs./Quintal,2.30,Metric Tonnes,26-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,550.00","2,660.00","2,600.00",Rs./Quintal,2.00,Metric Tonnes,25-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,147 Average,FAQ,"2,400.00","2,650.00","2,600.00",Rs./Quintal,1.00,Metric Tonnes,25-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,740.00","2,650.00",Rs./Quintal,1.20,Metric Tonnes,24-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,650.00","2,600.00",Rs./Quintal,0.10,Metric Tonnes,24-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,147 Average,FAQ,"2,490.00","2,500.00","2,500.00",Rs./Quintal,2.80,Metric Tonnes,22-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,147 Average,FAQ,"2,500.00","3,005.00","2,650.00",Rs./Quintal,1.00,Metric Tonnes,21-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,600.00","2,600.00",Rs./Quintal,0.20,Metric Tonnes,20-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,660.00","2,660.00",Rs./Quintal,0.90,Metric Tonnes,20-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,550.00","2,635.00","2,635.00",Rs./Quintal,1.10,Metric Tonnes,20-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,590.00","2,590.00",Rs./Quintal,4.30,Metric Tonnes,19-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,600.00","2,695.00","2,695.00",Rs./Quintal,0.80,Metric Tonnes,19-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,480.00","2,850.00","2,600.00",Rs./Quintal,3.60,Metric Tonnes,17-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,635.00","2,635.00",Rs./Quintal,0.40,Metric Tonnes,16-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,455.00","2,600.00","2,600.00",Rs./Quintal,0.50,Metric Tonnes,15-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,600.00","2,600.00","2,600.00",Rs./Quintal,0.40,Metric Tonnes,15-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,615.00","2,665.00","2,665.00",Rs./Quintal,0.50,Metric Tonnes,15-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,575.00","2,575.00","2,575.00",Rs./Quintal,0.50,Metric Tonnes,13-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,445.00","2,720.00","2,650.00",Rs./Quintal,2.00,Metric Tonnes,12-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,625.00","2,625.00","2,625.00",Rs./Quintal,1.00,Metric Tonnes,12-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,820.00","2,675.00",Rs./Quintal,0.70,Metric Tonnes,11-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,White,FAQ,"2,600.00","2,600.00","2,600.00",Rs./Quintal,16.00,Metric Tonnes,11-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,530.00","2,530.00",Rs./Quintal,1.30,Metric Tonnes,10-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,Grade Range-2,"2,550.00","2,550.00","2,550.00",Rs./Quintal,1.00,Metric Tonnes,10-11-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,430.00","2,550.00","2,550.00",Rs./Quintal,1.60,Metric Tonnes,09-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,640.00","2,640.00","2,640.00",Rs./Quintal,0.10,Metric Tonnes,09-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,355.00","2,605.00","2,605.00",Rs./Quintal,1.80,Metric Tonnes,08-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,White,FAQ,"2,355.00","2,605.00","2,605.00",Rs./Quintal,1.80,Metric Tonnes,08-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,700.00","2,600.00",Rs./Quintal,1.30,Metric Tonnes,08-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,615.00","2,615.00","2,615.00",Rs./Quintal,0.10,Metric Tonnes,07-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,750.00","2,500.00",Rs./Quintal,0.80,Metric Tonnes,06-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,365.00","2,825.00","2,825.00",Rs./Quintal,2.00,Metric Tonnes,05-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,147 Average,FAQ,"2,500.00","2,695.00","2,600.00",Rs./Quintal,0.20,Metric Tonnes,04-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,625.00","2,600.00",Rs./Quintal,0.20,Metric Tonnes,03-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,805.00","2,600.00",Rs./Quintal,2.60,Metric Tonnes,02-12-2025
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,625.00","2,600.00",Rs./Quintal,1.40,Metric Tonnes,02-01-2026
Gujarat,Banaskanth,Amirgadh APMC,Cereals,Wheat,Other,FAQ,"2,505.00","2,650.00","2,650.00",Rs./Quintal,2.90,Metric Tonnes,01-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,705.00","2,600.00",Rs./Quintal,3.60,Metric Tonnes,31-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,585.00","2,575.00",Rs./Quintal,0.50,Metric Tonnes,31-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,465.00","2,505.00","2,500.00",Rs./Quintal,2.20,Metric Tonnes,30-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,585.00","2,705.00","2,650.00",Rs./Quintal,9.30,Metric Tonnes,30-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,575.00","2,550.00",Rs./Quintal,0.80,Metric Tonnes,29-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,665.00","2,575.00",Rs./Quintal,5.10,Metric Tonnes,29-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,555.00","2,710.00","2,632.50",Rs./Quintal,3.20,Metric Tonnes,29-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,705.00","2,575.00",Rs./Quintal,4.60,Metric Tonnes,28-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,680.00","2,650.00",Rs./Quintal,2.40,Metric Tonnes,28-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,635.00","2,575.00",Rs./Quintal,4.70,Metric Tonnes,27-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,560.00","2,550.00",Rs./Quintal,3.20,Metric Tonnes,27-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,575.00","2,750.00","2,675.00",Rs./Quintal,4.40,Metric Tonnes,27-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,440.00","2,610.00","2,525.00",Rs./Quintal,3.30,Metric Tonnes,26-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,695.00","2,550.00",Rs./Quintal,3.50,Metric Tonnes,26-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,470.00","2,655.00","2,550.00",Rs./Quintal,1.00,Metric Tonnes,25-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,710.00","2,550.00",Rs./Quintal,4.80,Metric Tonnes,25-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,585.00","2,575.00",Rs./Quintal,3.10,Metric Tonnes,24-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,760.00","2,600.00",Rs./Quintal,12.20,Metric Tonnes,24-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,645.00","2,600.00",Rs./Quintal,3.90,Metric Tonnes,24-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,460.00","2,700.00","2,550.00",Rs./Quintal,2.30,Metric Tonnes,23-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,800.00","2,550.00",Rs./Quintal,9.60,Metric Tonnes,22-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,750.00","2,550.00",Rs./Quintal,9.10,Metric Tonnes,22-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,610.00","2,575.00",Rs./Quintal,1.30,Metric Tonnes,22-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,590.00","2,725.00","2,625.00",Rs./Quintal,3.30,Metric Tonnes,21-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,550.00","2,525.00",Rs./Quintal,2.40,Metric Tonnes,20-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,695.00","2,650.00",Rs./Quintal,3.70,Metric Tonnes,20-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,770.00","2,625.00",Rs./Quintal,8.50,Metric Tonnes,19-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,825.00","2,700.00",Rs./Quintal,8.10,Metric Tonnes,19-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,590.00","2,640.00","2,600.00",Rs./Quintal,1.90,Metric Tonnes,19-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,490.00","2,660.00","2,550.00",Rs./Quintal,3.70,Metric Tonnes,18-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,680.00","2,600.00",Rs./Quintal,8.70,Metric Tonnes,18-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,785.00","2,700.00",Rs./Quintal,7.20,Metric Tonnes,17-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,590.00","2,705.00","2,650.00",Rs./Quintal,3.30,Metric Tonnes,17-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,705.00","2,575.00",Rs./Quintal,8.00,Metric Tonnes,16-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,615.00","2,600.00",Rs./Quintal,1.20,Metric Tonnes,16-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,455.00","2,700.00","2,550.00",Rs./Quintal,4.40,Metric Tonnes,15-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,740.00","2,650.00",Rs./Quintal,4.00,Metric Tonnes,15-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,590.00","2,645.00","2,625.00",Rs./Quintal,4.70,Metric Tonnes,15-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,750.00","2,550.00",Rs./Quintal,3.20,Metric Tonnes,14-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,700.00","2,550.00",Rs./Quintal,4.10,Metric Tonnes,13-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,705.00","2,500.00",Rs./Quintal,6.20,Metric Tonnes,13-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,540.00","2,750.00","2,675.00",Rs./Quintal,4.70,Metric Tonnes,13-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,690.00","2,550.00",Rs./Quintal,4.10,Metric Tonnes,12-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,700.00","2,600.00",Rs./Quintal,2.30,Metric Tonnes,12-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,720.00","2,625.00",Rs./Quintal,8.30,Metric Tonnes,12-01-2026
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,530.00","2,530.00",Rs./Quintal,0.40,Metric Tonnes,11-12-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,655.00","2,550.00",Rs./Quintal,3.70,Metric Tonnes,11-11-2025
Gujarat,Banaskanth,Deesa APMC,Cereals,Wheat,Other,FAQ,"2,465.00","2,785.00","2,600.00",Rs./Quintal,4.00,Metric Tonnes,10-12-2025
